"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.audio_url","Answer.audio-naturalness.label","Approve","Reject"
"3IKMEYR0LYDMMYH4XHMT9VNQZU82KQ","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:41 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:41 PDT 2020","","","3NPFYT4IZFML8CLCLHR9PDKGXR0GX2","A2UHK8HUXXMSVM","Submitted","Mon May 04 19:46:49 PDT 2020","Mon May 04 19:47:09 PDT 2020","Thu May 07 19:47:09 PDT 2020","","","","20","100% (493/493)","100% (345/345)","100% (294/294)","While prior work has shown that scaling neural models in the number of parameters and the size of the data they are trained on gives improved results, we show that other ingredients are important for a high-performing chatbot.","https://xilaili.github.io/wavs/0005/audio_001.wav","Good - Mostly natural speech"
"3IKMEYR0LYDMMYH4XHMT9VNQZU82KQ","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:41 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:41 PDT 2020","","","3OWEPKL08CUX3PW7Q806LYGPWA87N7","A1MJVTR0PCKBWW","Submitted","Mon May 04 19:48:45 PDT 2020","Mon May 04 19:50:38 PDT 2020","Thu May 07 19:50:38 PDT 2020","","","","113","100% (2463/2463)","100% (802/802)","100% (463/463)","While prior work has shown that scaling neural models in the number of parameters and the size of the data they are trained on gives improved results, we show that other ingredients are important for a high-performing chatbot.","https://xilaili.github.io/wavs/0005/audio_001.wav","Fair - Equally natural and unnatural speech"
"3IKMEYR0LYDMMYH4XHMT9VNQZU82KQ","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:41 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:41 PDT 2020","","","3TPZPLC3M3UF5R7X4BA8C694RNMP3F","A18I566TMVVSFQ","Submitted","Mon May 04 19:48:30 PDT 2020","Mon May 04 19:50:44 PDT 2020","Thu May 07 19:50:44 PDT 2020","","","","134","100% (141/141)","100% (141/141)","100% (141/141)","While prior work has shown that scaling neural models in the number of parameters and the size of the data they are trained on gives improved results, we show that other ingredients are important for a high-performing chatbot.","https://xilaili.github.io/wavs/0005/audio_001.wav","Poor - Mostly unnatural speech"
"3IKMEYR0LYDMMYH4XHMT9VNQZU82KQ","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:41 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:41 PDT 2020","","","3WOKGM4L74Y13ZWZ6OFAL867E6C0OK","AQORJW4W8U9YU","Submitted","Mon May 04 20:06:55 PDT 2020","Mon May 04 20:07:43 PDT 2020","Thu May 07 20:07:43 PDT 2020","","","","48","100% (973/973)","100% (301/301)","100% (126/126)","While prior work has shown that scaling neural models in the number of parameters and the size of the data they are trained on gives improved results, we show that other ingredients are important for a high-performing chatbot.","https://xilaili.github.io/wavs/0005/audio_001.wav","Poor - Mostly unnatural speech"
"3IKMEYR0LYDMMYH4XHMT9VNQZU82KQ","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:41 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:41 PDT 2020","","","3WYGZ5XF3ZXIEHVWHY61OXVHPTKSKE","A1IU5OP7BBZHZ7","Submitted","Mon May 04 20:05:18 PDT 2020","Mon May 04 20:06:08 PDT 2020","Thu May 07 20:06:08 PDT 2020","","","","50","100% (3/3)","0% (0/0)","0% (0/0)","While prior work has shown that scaling neural models in the number of parameters and the size of the data they are trained on gives improved results, we show that other ingredients are important for a high-performing chatbot.","https://xilaili.github.io/wavs/0005/audio_001.wav","Fair - Equally natural and unnatural speech"
"3IKMEYR0LYDMMYH4XHMT9VNQZU82KQ","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:41 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:41 PDT 2020","","","3YHH42UU5EXTXET2TWZITR2DJ140L0","A25OEVVN0293PO","Submitted","Mon May 04 19:57:18 PDT 2020","Mon May 04 20:01:25 PDT 2020","Thu May 07 20:01:25 PDT 2020","","","","247","100% (443/444)","100% (300/300)","100% (235/235)","While prior work has shown that scaling neural models in the number of parameters and the size of the data they are trained on gives improved results, we show that other ingredients are important for a high-performing chatbot.","https://xilaili.github.io/wavs/0005/audio_001.wav","Fair - Equally natural and unnatural speech"
"3IKMEYR0LYDMMYH4XHMT9VNQZU82KQ","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:41 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:41 PDT 2020","","","3YZ8UPK3VW4GAWBCEQK3FF0X5HVCU0","AORHXBTOCXFUK","Submitted","Mon May 04 19:59:28 PDT 2020","Mon May 04 20:03:58 PDT 2020","Thu May 07 20:03:58 PDT 2020","","","","270","100% (400/400)","100% (305/305)","100% (230/230)","While prior work has shown that scaling neural models in the number of parameters and the size of the data they are trained on gives improved results, we show that other ingredients are important for a high-performing chatbot.","https://xilaili.github.io/wavs/0005/audio_001.wav","Fair - Equally natural and unnatural speech"
"3IKMEYR0LYDMMYH4XHMT9VNQZU82KQ","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:41 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:41 PDT 2020","","","3Z9WI9EOZ26TO8HG64U2KJOFGIZHKE","A3UUH3632AI3ZX","Submitted","Mon May 04 19:51:49 PDT 2020","Mon May 04 19:51:53 PDT 2020","Thu May 07 19:51:53 PDT 2020","","","","4","100% (395/396)","100% (126/126)","100% (126/126)","While prior work has shown that scaling neural models in the number of parameters and the size of the data they are trained on gives improved results, we show that other ingredients are important for a high-performing chatbot.","https://xilaili.github.io/wavs/0005/audio_001.wav","Fair - Equally natural and unnatural speech"
"3PIOQ99R704WEGB9DEOF76ZMCGWNUY","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:41 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:41 PDT 2020","","","31IBVUNM9VHNQNKMAIK9J7NJG1XVFK","AQORJW4W8U9YU","Submitted","Mon May 04 20:06:33 PDT 2020","Mon May 04 20:07:33 PDT 2020","Thu May 07 20:07:33 PDT 2020","","","","60","100% (973/973)","100% (301/301)","100% (126/126)","We consider three types of architectures in this work: retrieval, generative, and retrieve-and-refine models.","https://xilaili.github.io/wavs/0005/audio_002.wav","Fair - Equally natural and unnatural speech"
"3PIOQ99R704WEGB9DEOF76ZMCGWNUY","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:41 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:41 PDT 2020","","","31JLPPHS2XCXKRVWPBXTN64EHIQ3OC","A39J5RLVDTM6SM","Submitted","Mon May 04 19:45:55 PDT 2020","Mon May 04 19:46:09 PDT 2020","Thu May 07 19:46:09 PDT 2020","","","","14","100% (1/1)","0% (0/0)","0% (0/0)","We consider three types of architectures in this work: retrieval, generative, and retrieve-and-refine models.","https://xilaili.github.io/wavs/0005/audio_002.wav","Excellent - Completely natural speech"
"3PIOQ99R704WEGB9DEOF76ZMCGWNUY","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:41 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:41 PDT 2020","","","32AT8R96GORWHD08BCA3UK4FRKFSU8","A18I566TMVVSFQ","Submitted","Mon May 04 19:56:31 PDT 2020","Mon May 04 19:58:16 PDT 2020","Thu May 07 19:58:16 PDT 2020","","","","105","100% (141/141)","100% (141/141)","100% (141/141)","We consider three types of architectures in this work: retrieval, generative, and retrieve-and-refine models.","https://xilaili.github.io/wavs/0005/audio_002.wav","Good - Mostly natural speech"
"3PIOQ99R704WEGB9DEOF76ZMCGWNUY","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:41 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:41 PDT 2020","","","33JKGHPFYFCGOS3UUE2V4GDFRZ3MNX","A38EHOL0U2BTV0","Submitted","Mon May 04 19:52:13 PDT 2020","Mon May 04 19:56:39 PDT 2020","Thu May 07 19:56:39 PDT 2020","","","","266","100% (1/1)","0% (0/0)","0% (0/0)","We consider three types of architectures in this work: retrieval, generative, and retrieve-and-refine models.","https://xilaili.github.io/wavs/0005/audio_002.wav","Good - Mostly natural speech"
"3PIOQ99R704WEGB9DEOF76ZMCGWNUY","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:41 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:41 PDT 2020","","","35USIKEBNUYEZPI27YVEFKGT1ZQ6N9","A3N7R7P9HP2YB6","Submitted","Mon May 04 20:08:06 PDT 2020","Mon May 04 20:08:26 PDT 2020","Thu May 07 20:08:26 PDT 2020","","","","20","100% (101/101)","100% (99/99)","100% (99/99)","We consider three types of architectures in this work: retrieval, generative, and retrieve-and-refine models.","https://xilaili.github.io/wavs/0005/audio_002.wav","Good - Mostly natural speech"
"3PIOQ99R704WEGB9DEOF76ZMCGWNUY","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:41 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:41 PDT 2020","","","3634BBTX0RCI4H0MBBLQ4IXP8ZYIF7","A3N5P5VO81FIJ6","Submitted","Mon May 04 19:53:35 PDT 2020","Mon May 04 19:53:48 PDT 2020","Thu May 07 19:53:48 PDT 2020","","","","13","100% (231/231)","0% (0/0)","0% (0/0)","We consider three types of architectures in this work: retrieval, generative, and retrieve-and-refine models.","https://xilaili.github.io/wavs/0005/audio_002.wav","Poor - Mostly unnatural speech"
"3PIOQ99R704WEGB9DEOF76ZMCGWNUY","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:41 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:41 PDT 2020","","","3B2X28YI3ZXCYGT548Q5OPGZKAEB6R","A2MCG5W6LHSRG9","Submitted","Mon May 04 20:03:55 PDT 2020","Mon May 04 20:09:09 PDT 2020","Thu May 07 20:09:09 PDT 2020","","","","314","100% (494/494)","100% (328/328)","100% (220/220)","We consider three types of architectures in this work: retrieval, generative, and retrieve-and-refine models.","https://xilaili.github.io/wavs/0005/audio_002.wav","Fair - Equally natural and unnatural speech"
"3PIOQ99R704WEGB9DEOF76ZMCGWNUY","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:41 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:41 PDT 2020","","","3DHE4R9OCZTK7WIFXS6GZNQKKI2G2U","A38DC3BG1ZCVZ2","Submitted","Mon May 04 19:57:07 PDT 2020","Mon May 04 19:57:37 PDT 2020","Thu May 07 19:57:37 PDT 2020","","","","30","100% (367/367)","100% (43/43)","100% (43/43)","We consider three types of architectures in this work: retrieval, generative, and retrieve-and-refine models.","https://xilaili.github.io/wavs/0005/audio_002.wav","Fair - Equally natural and unnatural speech"
"3PIOQ99R704WEGB9DEOF76ZMCGWNUY","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:41 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:41 PDT 2020","","","3DL65MZB8GXZL0EQOQ5YBXEUJTZECJ","A54KH61CDVIB6","Submitted","Mon May 04 19:54:05 PDT 2020","Mon May 04 19:55:09 PDT 2020","Thu May 07 19:55:09 PDT 2020","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","We consider three types of architectures in this work: retrieval, generative, and retrieve-and-refine models.","https://xilaili.github.io/wavs/0005/audio_002.wav","Excellent - Completely natural speech"
"3PIOQ99R704WEGB9DEOF76ZMCGWNUY","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:41 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:41 PDT 2020","","","3DYGAII7POQ7CSDZ2MM4PE2F1F0QPJ","A3UUH3632AI3ZX","Submitted","Mon May 04 19:47:19 PDT 2020","Mon May 04 19:47:24 PDT 2020","Thu May 07 19:47:24 PDT 2020","","","","5","100% (395/396)","100% (126/126)","100% (126/126)","We consider three types of architectures in this work: retrieval, generative, and retrieve-and-refine models.","https://xilaili.github.io/wavs/0005/audio_002.wav","Fair - Equally natural and unnatural speech"
"3PIOQ99R704WEGB9DEOF76ZMCGWNUY","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:41 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:41 PDT 2020","","","3GM6G9ZBKQFEJ58ERAO7DFJ7GHSMT1","A1F1BIPJR11LSR","Submitted","Mon May 04 20:02:03 PDT 2020","Mon May 04 20:06:41 PDT 2020","Thu May 07 20:06:41 PDT 2020","","","","278","100% (510/510)","100% (339/339)","100% (327/327)","We consider three types of architectures in this work: retrieval, generative, and retrieve-and-refine models.","https://xilaili.github.io/wavs/0005/audio_002.wav","Good - Mostly natural speech"
"3PIOQ99R704WEGB9DEOF76ZMCGWNUY","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:41 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:41 PDT 2020","","","3J88R45B2JGRLPEBO0HWJMY8YIQXPQ","A1UTBDKOQ2MKUD","Submitted","Mon May 04 19:59:27 PDT 2020","Mon May 04 19:59:40 PDT 2020","Thu May 07 19:59:40 PDT 2020","","","","13","100% (55/55)","100% (55/55)","100% (55/55)","We consider three types of architectures in this work: retrieval, generative, and retrieve-and-refine models.","https://xilaili.github.io/wavs/0005/audio_002.wav","Fair - Equally natural and unnatural speech"
"3PIOQ99R704WEGB9DEOF76ZMCGWNUY","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:41 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:41 PDT 2020","","","3JWH6J9I9VVK51ZX3PCMQ02LF01NBB","A1TXOZQU1O4F0N","Submitted","Mon May 04 19:59:07 PDT 2020","Mon May 04 20:00:10 PDT 2020","Thu May 07 20:00:10 PDT 2020","","","","63","100% (2/2)","0% (0/0)","0% (0/0)","We consider three types of architectures in this work: retrieval, generative, and retrieve-and-refine models.","https://xilaili.github.io/wavs/0005/audio_002.wav","Good - Mostly natural speech"
"3PIOQ99R704WEGB9DEOF76ZMCGWNUY","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:41 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:41 PDT 2020","","","3K3R2QNK8ELECY4926ACDPZPZWQ9UE","A1YSYI926BBOHW","Submitted","Mon May 04 19:52:36 PDT 2020","Mon May 04 19:53:51 PDT 2020","Thu May 07 19:53:51 PDT 2020","","","","75","100% (901/901)","100% (224/224)","100% (164/164)","We consider three types of architectures in this work: retrieval, generative, and retrieve-and-refine models.","https://xilaili.github.io/wavs/0005/audio_002.wav","Good - Mostly natural speech"
"3PIOQ99R704WEGB9DEOF76ZMCGWNUY","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:41 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:41 PDT 2020","","","3KIBXJ1WD8C3GP33AHPS4SLGS4FKO7","A273DS7TQWR9M1","Submitted","Mon May 04 19:58:49 PDT 2020","Mon May 04 20:04:14 PDT 2020","Thu May 07 20:04:14 PDT 2020","","","","325","100% (287/287)","100% (265/265)","100% (207/207)","We consider three types of architectures in this work: retrieval, generative, and retrieve-and-refine models.","https://xilaili.github.io/wavs/0005/audio_002.wav","Bad - Completely unnatural speech"
"3PIOQ99R704WEGB9DEOF76ZMCGWNUY","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:41 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:41 PDT 2020","","","3LRKMWOKB8ZKYDDKNKU5KU6QV8Y2Z7","A25OEVVN0293PO","Submitted","Mon May 04 20:02:32 PDT 2020","Mon May 04 20:06:38 PDT 2020","Thu May 07 20:06:38 PDT 2020","","","","246","100% (443/444)","100% (300/300)","100% (235/235)","We consider three types of architectures in this work: retrieval, generative, and retrieve-and-refine models.","https://xilaili.github.io/wavs/0005/audio_002.wav","Good - Mostly natural speech"
