"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.audio_url","Answer.audio-naturalness.label","Approve","Reject"
"3NRZ1LDP7YOD30HWZG0FSNJWEDCZPV","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:07 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:07 PDT 2020","","","3VNXK88KKF0EPDT97WKH9B18D3Z9V3","A25OEVVN0293PO","Submitted","Mon May 04 19:52:37 PDT 2020","Mon May 04 19:58:32 PDT 2020","Thu May 07 19:58:32 PDT 2020","","","","355","100% (443/444)","100% (300/300)","100% (235/235)","Speech recognition has been successfully deployed on various smart devices, and is changing the way we interact with them.","https://xilaili.github.io/wavs/0004/audio_043.wav","Poor - Mostly unnatural speech"
"3NRZ1LDP7YOD30HWZG0FSNJWEDCZPV","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:07 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:07 PDT 2020","","","3ZGVPD4G6WZEIC7X6ZE1LHFGVL5ZTQ","A1MJVTR0PCKBWW","Submitted","Mon May 04 19:43:34 PDT 2020","Mon May 04 19:45:37 PDT 2020","Thu May 07 19:45:37 PDT 2020","","","","123","100% (2463/2463)","100% (802/802)","100% (463/463)","Speech recognition has been successfully deployed on various smart devices, and is changing the way we interact with them.","https://xilaili.github.io/wavs/0004/audio_043.wav","Fair - Equally natural and unnatural speech"
"3NRZ1LDP7YOD30HWZG0FSNJWEDCZPV","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:07 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:07 PDT 2020","","","3ZSANO2JCIP7YV3IGNF48K3CHX1SFA","A2MCG5W6LHSRG9","Submitted","Mon May 04 19:59:08 PDT 2020","Mon May 04 20:02:53 PDT 2020","Thu May 07 20:02:53 PDT 2020","","","","225","100% (494/494)","100% (328/328)","100% (220/220)","Speech recognition has been successfully deployed on various smart devices, and is changing the way we interact with them.","https://xilaili.github.io/wavs/0004/audio_043.wav","Good - Mostly natural speech"
"3VDI8GSXAHBS6RNAN7AFLU80EDIG83","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:07 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:07 PDT 2020","","","30MVJZJNHPV5YITFQ76Y6NQEIGT9JJ","A2UHK8HUXXMSVM","Submitted","Mon May 04 19:57:54 PDT 2020","Mon May 04 20:04:10 PDT 2020","Thu May 07 20:04:10 PDT 2020","","","","376","100% (493/493)","100% (345/345)","100% (294/294)","Traditional phonetic-based recognition approaches require training of separate components such as pronunciation, acoustic and language model.","https://xilaili.github.io/wavs/0004/audio_044.wav","Fair - Equally natural and unnatural speech"
"3VDI8GSXAHBS6RNAN7AFLU80EDIG83","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:07 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:07 PDT 2020","","","323Q6SJS8LYI8MP25T3546WA8MKFHC","A38DC3BG1ZCVZ2","Submitted","Mon May 04 19:56:37 PDT 2020","Mon May 04 19:57:26 PDT 2020","Thu May 07 19:57:26 PDT 2020","","","","49","100% (367/367)","100% (43/43)","100% (43/43)","Traditional phonetic-based recognition approaches require training of separate components such as pronunciation, acoustic and language model.","https://xilaili.github.io/wavs/0004/audio_044.wav","Fair - Equally natural and unnatural speech"
"3VDI8GSXAHBS6RNAN7AFLU80EDIG83","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:07 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:07 PDT 2020","","","345LHZDED0ASXWFTLX92MCW3Z4J3UU","A34WZL848IKBQU","Submitted","Mon May 04 20:03:02 PDT 2020","Mon May 04 20:04:02 PDT 2020","Thu May 07 20:04:02 PDT 2020","","","","60","100% (292/292)","100% (238/238)","100% (222/222)","Traditional phonetic-based recognition approaches require training of separate components such as pronunciation, acoustic and language model.","https://xilaili.github.io/wavs/0004/audio_044.wav","Excellent - Completely natural speech"
"3VDI8GSXAHBS6RNAN7AFLU80EDIG83","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:07 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:07 PDT 2020","","","358010RM5HB4Q9B7ACQVPENQK6RVX9","A25OEVVN0293PO","Submitted","Mon May 04 20:00:06 PDT 2020","Mon May 04 20:04:24 PDT 2020","Thu May 07 20:04:24 PDT 2020","","","","258","100% (443/444)","100% (300/300)","100% (235/235)","Traditional phonetic-based recognition approaches require training of separate components such as pronunciation, acoustic and language model.","https://xilaili.github.io/wavs/0004/audio_044.wav","Fair - Equally natural and unnatural speech"
"3VDI8GSXAHBS6RNAN7AFLU80EDIG83","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:07 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:07 PDT 2020","","","36TFCYNS47SZ88GN5N9RADWHCRDHX2","A1MJVTR0PCKBWW","Submitted","Mon May 04 19:43:28 PDT 2020","Mon May 04 19:44:53 PDT 2020","Thu May 07 19:44:53 PDT 2020","","","","85","100% (2463/2463)","100% (802/802)","100% (463/463)","Traditional phonetic-based recognition approaches require training of separate components such as pronunciation, acoustic and language model.","https://xilaili.github.io/wavs/0004/audio_044.wav","Good - Mostly natural speech"
"3VDI8GSXAHBS6RNAN7AFLU80EDIG83","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:07 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:07 PDT 2020","","","36V4Q8R5ZNI1RPGMA6UC8A8KWASMQM","A2MCG5W6LHSRG9","Submitted","Mon May 04 19:58:47 PDT 2020","Mon May 04 20:00:27 PDT 2020","Thu May 07 20:00:27 PDT 2020","","","","100","100% (494/494)","100% (328/328)","100% (220/220)","Traditional phonetic-based recognition approaches require training of separate components such as pronunciation, acoustic and language model.","https://xilaili.github.io/wavs/0004/audio_044.wav","Good - Mostly natural speech"
"3VDI8GSXAHBS6RNAN7AFLU80EDIG83","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:07 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:07 PDT 2020","","","37Z929RLGCQHH0LJB7KTPOID867TSH","A1F1BIPJR11LSR","Submitted","Mon May 04 19:51:03 PDT 2020","Mon May 04 19:56:02 PDT 2020","Thu May 07 19:56:02 PDT 2020","","","","299","100% (510/510)","100% (339/339)","100% (327/327)","Traditional phonetic-based recognition approaches require training of separate components such as pronunciation, acoustic and language model.","https://xilaili.github.io/wavs/0004/audio_044.wav","Fair - Equally natural and unnatural speech"
"3VDI8GSXAHBS6RNAN7AFLU80EDIG83","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:07 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:07 PDT 2020","","","3AAPLD8UCFZSRR730D8ULABBZVPHTJ","A1YSYI926BBOHW","Submitted","Mon May 04 19:43:25 PDT 2020","Mon May 04 19:44:00 PDT 2020","Thu May 07 19:44:00 PDT 2020","","","","35","100% (901/901)","100% (224/224)","100% (164/164)","Traditional phonetic-based recognition approaches require training of separate components such as pronunciation, acoustic and language model.","https://xilaili.github.io/wavs/0004/audio_044.wav","Good - Mostly natural speech"
"3VDI8GSXAHBS6RNAN7AFLU80EDIG83","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:07 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:07 PDT 2020","","","3AUQQEL7U8BWTJ5W701OG00FAZ40VH","A3UUH3632AI3ZX","Submitted","Mon May 04 19:49:52 PDT 2020","Mon May 04 19:49:56 PDT 2020","Thu May 07 19:49:56 PDT 2020","","","","4","100% (395/396)","100% (126/126)","100% (126/126)","Traditional phonetic-based recognition approaches require training of separate components such as pronunciation, acoustic and language model.","https://xilaili.github.io/wavs/0004/audio_044.wav","Fair - Equally natural and unnatural speech"
"3VDI8GSXAHBS6RNAN7AFLU80EDIG83","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:07 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:07 PDT 2020","","","3EG49X351XUJBJW694INDM7R3D16XU","AQORJW4W8U9YU","Submitted","Mon May 04 20:01:11 PDT 2020","Mon May 04 20:02:11 PDT 2020","Thu May 07 20:02:11 PDT 2020","","","","60","100% (973/973)","100% (301/301)","100% (126/126)","Traditional phonetic-based recognition approaches require training of separate components such as pronunciation, acoustic and language model.","https://xilaili.github.io/wavs/0004/audio_044.wav","Poor - Mostly unnatural speech"
"3VDI8GSXAHBS6RNAN7AFLU80EDIG83","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:07 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:07 PDT 2020","","","3EQHHY4HQVAC6T12FB8EXUTW4SRG5T","A1IU5OP7BBZHZ7","Submitted","Mon May 04 19:50:31 PDT 2020","Mon May 04 19:51:05 PDT 2020","Thu May 07 19:51:05 PDT 2020","","","","34","100% (3/3)","0% (0/0)","0% (0/0)","Traditional phonetic-based recognition approaches require training of separate components such as pronunciation, acoustic and language model.","https://xilaili.github.io/wavs/0004/audio_044.wav","Good - Mostly natural speech"
"3VDI8GSXAHBS6RNAN7AFLU80EDIG83","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:07 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:07 PDT 2020","","","3FTF2T8WLU0R42TEX6PDVDKMKC4W93","A1UTBDKOQ2MKUD","Submitted","Mon May 04 20:04:43 PDT 2020","Mon May 04 20:04:59 PDT 2020","Thu May 07 20:04:59 PDT 2020","","","","16","100% (55/55)","100% (55/55)","100% (55/55)","Traditional phonetic-based recognition approaches require training of separate components such as pronunciation, acoustic and language model.","https://xilaili.github.io/wavs/0004/audio_044.wav","Fair - Equally natural and unnatural speech"
"3VDI8GSXAHBS6RNAN7AFLU80EDIG83","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:07 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:07 PDT 2020","","","3LYA37P8IT5JXVEU6CK6Y8LHL5XKB4","A38NFX88VZDMJ3","Submitted","Mon May 04 20:01:45 PDT 2020","Mon May 04 20:02:06 PDT 2020","Thu May 07 20:02:06 PDT 2020","","","","21","100% (162/162)","100% (49/49)","100% (49/49)","Traditional phonetic-based recognition approaches require training of separate components such as pronunciation, acoustic and language model.","https://xilaili.github.io/wavs/0004/audio_044.wav","Excellent - Completely natural speech"
"3VDI8GSXAHBS6RNAN7AFLU80EDIG83","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:07 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:07 PDT 2020","","","3N1FSUEFL8IRYQNBZGOWMHKLR4HD4C","A3N5P5VO81FIJ6","Submitted","Mon May 04 19:53:00 PDT 2020","Mon May 04 19:53:15 PDT 2020","Thu May 07 19:53:15 PDT 2020","","","","15","100% (231/231)","0% (0/0)","0% (0/0)","Traditional phonetic-based recognition approaches require training of separate components such as pronunciation, acoustic and language model.","https://xilaili.github.io/wavs/0004/audio_044.wav","Poor - Mostly unnatural speech"
"3VDI8GSXAHBS6RNAN7AFLU80EDIG83","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:07 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:07 PDT 2020","","","3TGOYF99104CWQSC0H539LM3CHYUUO","A3P2WQO8VESWF2","Submitted","Mon May 04 19:49:14 PDT 2020","Mon May 04 19:49:29 PDT 2020","Thu May 07 19:49:29 PDT 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Traditional phonetic-based recognition approaches require training of separate components such as pronunciation, acoustic and language model.","https://xilaili.github.io/wavs/0004/audio_044.wav","Excellent - Completely natural speech"
"3VDI8GSXAHBS6RNAN7AFLU80EDIG83","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:07 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:07 PDT 2020","","","3VAR3R6G1SJJLO121SSPENCPX4KO8R","A1Q4N7ZTNI9IKX","Submitted","Mon May 04 19:54:31 PDT 2020","Mon May 04 19:59:12 PDT 2020","Thu May 07 19:59:12 PDT 2020","","","","281","100% (325/325)","100% (279/279)","100% (244/244)","Traditional phonetic-based recognition approaches require training of separate components such as pronunciation, acoustic and language model.","https://xilaili.github.io/wavs/0004/audio_044.wav","Good - Mostly natural speech"
"3VDI8GSXAHBS6RNAN7AFLU80EDIG83","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:07 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:07 PDT 2020","","","3WQQ9FUS6DCZ2UCTXNN383CQQ538B9","A18I566TMVVSFQ","Submitted","Mon May 04 19:59:54 PDT 2020","Mon May 04 20:02:20 PDT 2020","Thu May 07 20:02:20 PDT 2020","","","","146","100% (141/141)","100% (141/141)","100% (141/141)","Traditional phonetic-based recognition approaches require training of separate components such as pronunciation, acoustic and language model.","https://xilaili.github.io/wavs/0004/audio_044.wav","Poor - Mostly unnatural speech"
"3VDI8GSXAHBS6RNAN7AFLU80EDIG83","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:07 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:07 PDT 2020","","","3X4JMASXCPRHK57Q2JAOFO6877O0BB","AORHXBTOCXFUK","Submitted","Mon May 04 19:49:26 PDT 2020","Mon May 04 19:57:32 PDT 2020","Thu May 07 19:57:32 PDT 2020","","","","486","100% (400/400)","100% (305/305)","100% (230/230)","Traditional phonetic-based recognition approaches require training of separate components such as pronunciation, acoustic and language model.","https://xilaili.github.io/wavs/0004/audio_044.wav","Fair - Equally natural and unnatural speech"
"3VDI8GSXAHBS6RNAN7AFLU80EDIG83","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:07 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:07 PDT 2020","","","3ZAK8W07I7WWG4GW2ARJKEYWWSU0UR","APSN3KV49VLKX","Submitted","Mon May 04 19:45:41 PDT 2020","Mon May 04 19:46:32 PDT 2020","Thu May 07 19:46:32 PDT 2020","","","","51","100% (414/414)","100% (412/412)","100% (345/345)","Traditional phonetic-based recognition approaches require training of separate components such as pronunciation, acoustic and language model.","https://xilaili.github.io/wavs/0004/audio_044.wav","Excellent - Completely natural speech"
"3VDI8GSXAHBS6RNAN7AFLU80EDIG83","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:07 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:07 PDT 2020","","","3ZAZR5XV040XWV5MKDJBW7FC7Z6CZL","A38EHOL0U2BTV0","Submitted","Mon May 04 19:44:03 PDT 2020","Mon May 04 19:47:03 PDT 2020","Thu May 07 19:47:03 PDT 2020","","","","180","100% (1/1)","0% (0/0)","0% (0/0)","Traditional phonetic-based recognition approaches require training of separate components such as pronunciation, acoustic and language model.","https://xilaili.github.io/wavs/0004/audio_044.wav","Fair - Equally natural and unnatural speech"
"3B0MCRZMBTCJPWFQC72D1PHI4E5PP0","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:07 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:07 PDT 2020","","","30IQTZXKANOOX8AR7F264LX0QACX0H","A3UUH3632AI3ZX","Submitted","Mon May 04 19:51:23 PDT 2020","Mon May 04 19:51:32 PDT 2020","Thu May 07 19:51:32 PDT 2020","","","","9","100% (395/396)","100% (126/126)","100% (126/126)","Marc Benioff is Chair, Chief Executive Officer and Founder of Salesforce and a pioneer of cloud computing.","https://xilaili.github.io/wavs/0004/audio_045.wav","Fair - Equally natural and unnatural speech"
